x,y,z,Vx,Vy,Vz
11979.14283026657,-8340.617823342634,-314.9239663763901,-2.7293947674187784,-4.487738935903948,1.5186451834661718
9154.854880777575,-11721.30976867488,970.4342951735983,-3.856775136365871,-3.420877972899325,1.484410850000512
5537.720426523122,-14094.10740165133,2173.335219233348,-4.58800081797059,-2.141734986295211,1.329138704721888
1474.043641894023,-15343.35075758771,3203.820912959828,-4.910683904381622,-0.7990162040569543,1.084262568316752
-2702.202852993083,-15467.70858723475,4000.124581482232,-4.861839345198024,0.489474063888785,0.7833057060736965
-6700.358333284516,-14549.91739437248,4527.512483510215,-4.502583135788794,1.6434973228696002,0.4557096839432057
-10285.04569638228,-12726.592300288841,4773.6418167048,-3.899575884937685,2.6150591603016253,0.1246246484267087
-13276.07946761217,-10164.71282845042,4743.211422756476,-3.115016642774609,3.3790974821046205,-0.1928208631819808
-15542.79038725604,-7045.963832517651,4453.366168985898,-2.203035093103048,3.924779539553107,-0.484210284852824
-16997.02882767306,-3557.569451703655,3930.33065219951,-1.20979031533653,4.249021313784432,-0.7403511994507525
-17587.11117011146,112.3640561585359,3207.2389208414006,-0.1753479676971773,4.352304651445365,-0.9539813571191088
-17293.71297928418,3776.784229080627,2322.939517390506,0.8637352494480671,4.236378538260429,-1.118771858284618
-16128.070794792231,7250.329743975662,1321.519762226301,1.871612365127308,3.903449902355522,-1.228628636397481
-14132.576312687881,10349.83651978106,252.29994799182282,2.8103378940549635,3.3566721269957167,-1.27728661716784
-11383.706813288001,12895.818365235908,-829.9646118274609,3.637210410078556,2.601978829590354,-1.258238837494627
-7997.053847893174,14716.17595823769,-1864.998450082543,4.302572194934742,1.6515536120830985,-1.1651103294710672
-4133.760651431801,15653.65360741561,-2787.5120587586266,4.748875742768082,0.5292296676988981,-0.9927224541189668
-6.744049337761918,15578.784445943282,-3528.9968241144484,4.912437727123121,-0.72202416268521,-0.7391080514348292
4116.532032103593,14409.79060660442,-4021.728077668706,4.7302563043860495,-2.031535486638345,-0.4087097154471177
7920.164248375182,12139.18713814614,-4205.924331525465,4.15445348820019,-3.294515672090243,-0.01649263781051916
11061.75552517709,8862.731379937884,-4040.3528299453246,3.174805330191953,-4.374281832710185,0.4084142887085191
13215.188173057219,4799.928445037006,-3514.850738498135,1.843510603940514,-5.121066643176838,0.8224305545211846
14130.45823471599,290.2723041603557,-2660.4777202370433,0.2875708200836471,-5.4096635054817535,1.173791629707883
13692.64310944293,-4246.611660140006,-1551.314526478728,-1.307664283682625,-5.183170877208003,1.415506564860633
11953.34224595959,-8381.585586573208,-294.2145933889936,-2.744910118291636,-4.477220306638006,1.5193954440287658
9117.441894288098,-11751.81356968114,990.8405120709448,-3.8684308415212714,-3.407030637178728,1.482985676075777
5492.285928632066,-14111.996050263118,2191.717489466019,-4.595177677756097,-2.126149172679126,1.32586885495275
1424.4390192814608,-15347.776211545939,3218.79919031075,-4.913357093672438,-0.7831300927318864,1.07959997170591
-2752.284846941601,-15458.92252632865,4010.718175701421,-4.860371743111191,0.504521466434981,0.7777254577128413
-6747.629407500834,-14529.004287780432,4533.132743361288,-4.497537414911753,1.656879819727744,0.4496532451167531
-10326.73391614395,-12695.222718512128,4774.052027650363,-3.8915892480519982,2.62621271859564,0.1184772460491733
-13309.96071560142,-10124.94832098978,4738.476995435889,-3.104734045105536,3.387655464976273,-0.1987327489395584
-15567.18116274715,-7000.1139043710145,4443.807097512474,-2.191081769689123,3.930516883661431,-0.4896124964934784
-17010.76624261772,-3508.0896543670237,3916.4808237035,-1.1967668180862228,4.251813816416152,-0.7450129414606275
-17589.53438963636,162.9457577271887,3189.8129473332106,-0.1618372759181236,4.352102821602023,-0.9577067795577664
-17284.65370804489,3825.92444785896,2302.805938329624,0.8771542169833795,4.23319441747143,-1.1213936699797609
-16107.856733712668,7295.520740780856,1299.678448484932,1.884348233755981,3.897356243778582,-1.230004752404096
-14102.04884483221,10388.66199592833,229.8606863865572,2.8217705907672013,3.347814487949549,-1.277301031017445
-11344.250806185259,12926.02557532166,-851.8065925504673,3.646679312242004,2.5906027021845497,-1.256807947810476
-7950.633174422007,14735.77765045413,-1884.995299355019,4.309377074263711,1.63804632171152,-1.162197086579062
-4082.9432213495256,15661.070976378567,-2804.412193254192,4.7523019540314415,0.5141753465150851,-0.9883597851123496
45.30983910515143,15573.039758783068,-3541.617645170154,4.911820539661875,-0.7377858403886073,-0.7334315467458918
4166.158647876929,14390.743453435169,-4029.059384448979,4.725100645513813,-2.046870374518801,-0.4019959316178965
7963.412998377293,12107.781483755281,-4207.262717827969,4.144613278016355,-3.308017287489261,-0.009190793257506484
11094.77431623495,8821.177999542346,-4035.45224533885,3.1606917857050485,-4.384410692207721,0.4156808326553897
13234.76737667917,4751.704450006703,-3504.050580446975,1.826235863812808,-5.126441932620693,0.8289233363309121
14134.619615861233,239.8241106761932,-2644.749087179728,0.2688879858330929,-5.409448136447952,1.178789340379176
13681.06090987949,-4294.469558280739,-1532.1742731949591,-1.325693675063464,-5.177364983725433,1.4184727576139282
11927.401979065991,-8422.410441416805,-273.5103282491417,-2.760400023118779,-4.46667297661766,1.520100326259054
9079.9112181533,-11782.15232342681,1011.205491171598,-3.880059545525845,-3.393158848447877,1.48152096358258
5446.75942591019,-14129.6998263082,2210.027693003613,-4.602320057396716,-2.110541739089044,1.322566218213818
1374.776113699605,-15352.0018244699,3233.681142170724,-4.915985616368356,-0.7672317535860892,1.074913524840393
-2802.384520863116,-15449.93270487386,4021.1999192215862,-4.858854677784897,0.5195652661161609,0.7721328508438974
-6794.877371722469,-14507.89736444981,4538.635911333499,-4.492446581061016,1.6702432004442669,0.4435967425385821
-10368.364862386908,-12663.67997507982,4774.349770442365,-3.8835677859440665,2.637338112851361,0.112340313127144
-13343.759546837971,-10085.03574351028,4733.642296656213,-3.094426568609244,3.396183550862142,-0.2046270029144366
-15591.47102983501,-6954.140643737167,4434.164567272893,-2.17910890498068,3.936226016287371,-0.4949932407919994
-17024.38673769137,-3458.5102408763037,3902.5666128519206,-1.1837246734627658,4.254578068578239,-0.7496514685562577
-17591.82482176057,213.60141608895333,3172.3427923100844,-0.1483081962671761,4.351868018870543,-0.9614078821949776
-17275.447471570333,3875.107124561711,2282.649357739953,0.8905871234352218,4.22996873157489,-1.123989908540258
-16087.488276858401,7340.7150960119225,1277.836396131731,1.89708638042756,3.891212595024087,-1.2313541300833808
-14071.372452660293,10427.4464791185,207.4435356689262,2.83318731780279,3.338903653389185,-1.277288723943605
-11304.66838214065,12956.14840209484,-873.6045334612828,3.656111298597251,2.579179151258489,-1.255352665448532
-7904.1254180697415,14755.26032863994,-1904.9294246330828,4.316127283238624,1.624506229725971,-1.159264741430865
-4032.0900810766852,15668.349798954607,-2821.236494505972,4.755663417401167,0.4991083794031063,-0.983985640755748
97.34336740270334,15567.15477480981,-3554.1564633991443,4.911137575262663,-0.7535392345253883,-0.7277519757517744
4215.71132901166,14371.57096795752,-4036.309384409828,4.71988568764383,-2.062179025423496,-0.3952865865426425
8006.541907553895,12076.27873994453,-4208.526071838251,4.134724796056397,-3.3214795266485364,-0.0018988979093001784
11127.637437959851,8779.564900232495,-4030.486627746479,3.146542116733952,-4.39449153181186,0.422934110585736
13254.16518978152,4703.464648283746,-3493.197625271377,1.80893685363473,-5.131761698865947,0.8354005757182934
14138.58542153915,189.4110231001645,-2628.982197160616,0.2501975903903698,-5.409168481483847,1.183768011666915
13669.287931663659,-4342.235726831879,-1513.014084915288,-1.343702231191212,-5.171492327183421,1.421414786997824
11901.30312302981,-8463.092294468379,-252.8083259423446,-2.7758356482939823,-4.456075451015163,1.520777838635315
9042.277970974625,-11812.319195257727,1031.545479137384,-3.8916143695979737,-3.379270916877884,1.48003107332926
5401.193161999965,-14147.232846528792,2228.294018361411,-4.609391938190197,-2.0949512436837034,1.319244623248242
1325.126763951794,-15356.07964867807,3248.5057860619568,-4.918559864007691,-0.7513675317831874,1.0702140848035602
-2852.430937605503,-15440.82598433504,4031.614973489147,-4.857297192836813,0.5345719999615725,0.7665307648323016
-6842.0407552630895,-14486.704757347481,4544.0652799032205,-4.487321314798353,1.6835698494505411,0.4375329564645485
-10409.88308960628,-12632.084075800127,4774.568692681883,-3.8755145954885353,2.648422734789982,0.1061991158161941
-13377.42093008214,-10045.10801667947,4728.727078393086,-3.0840936218941466,3.4046625848822085,-0.2105206983635872
-15615.60682106138,-6908.197402296239,4424.44452890114,-2.167123470999913,3.941878471997782,-0.500367346162567
-17037.84985700326,-3409.010400908036,3888.5831618335437,-1.1706878369960592,4.257283548738669,-0.7542772775534048
-17593.97040307421,264.1293556515971,3154.816437367815,-0.134803025327758,4.351579928095045,-0.9650912411055644
-17266.12349783803,3924.121528701188,2262.453276524233,0.9039809595786956,4.226701765309526,-1.126564824482381
-16067.039699436682,7385.712606915706,1255.974028842534,1.9097760968360968,3.885043290549578,-1.23267983531724
-14040.65888801906,10466.01922335513,185.02689065107708,2.844552257209658,3.3299832306763566,-1.2772511419904928
-11265.092528182258,12986.05754733814,-895.3799508013202,3.665492729487125,2.567760180347019,-1.253870892822035
-7857.665733088772,14774.53815333534,-1924.818127583859,4.322830604555081,1.610981811336929,-1.1563050884614992
-3981.3232114514653,15675.440725645532,-2837.9920975058726,4.75898166041341,0.484065260098845,-0.9795842296874644
149.25477147034667,15561.105169994093,-3566.604065542027,4.9104130124465035,-0.7692615579825842,-0.7220471383649442
4265.106539291299,14352.264255253347,-4043.4488823479437,4.714629152730524,-2.077446339714923,-0.3885580090029124
8049.479192510316,12044.68340166006,-4209.667440487948,4.12479901843502,-3.334884185295578,0.005399493640943502
11160.28361563443,8737.915759258085,-4025.401613771842,3.132372957309045,-4.404497771068986,0.4301737797857957
13273.34248660596,4655.255079870807,-3482.246537457073,1.791650409417674,-5.1370035970323205,0.8418417229835063
14142.3551503907,139.0877000715955,-2613.15522486589,0.2315499899519826,-5.408829863337107,1.188695106967536
13657.3614078844,-4389.874190686953,-1493.839746454391,-1.361657228508293,-5.165588943174142,1.424302353318904
11875.09449821512,-8503.628733435986,-232.1361395384451,-2.791222990861466,-4.445464101927371,1.521407272049439
9004.573996149245,-11842.33079550421,1051.8186036939148,-3.9031239775833577,-3.3653723738986736,1.478502126067015
5355.5968929517885,-14164.60278500561,2246.464154811868,-4.616412032806797,-2.079354382564966,1.315893137079065
1275.494829269691,-15359.99446679254,3263.213110033153,-4.921075283595147,-0.7355115029010463,1.065495080622108
-2902.4102320721777,-15431.571645610033,4041.9010119068653,-4.855683520819832,0.5495506843947617,0.7609208627797617
-6889.094213014756,-14465.39547471294,4549.364019694761,-4.482152759977455,1.6968530985885768,0.4314730091459026
-10451.26178710957,-12600.41159672384,4774.664610930536,-3.867435126469351,2.659457992175369,0.1000716393653985
-13410.92711561847,-10005.14516459785,4723.703831271319,-3.073749387110226,3.413094465093221,-0.2163932894282553
-15639.58249827416,-6862.256535667205,4414.636687793515,-2.155136878792363,3.947490149762968,-0.5057152973436011
-17051.15447509866,-3359.544642680255,3874.535616860186,-1.157655302214733,4.2599550024145785,-0.7588736942245794
-17595.96236782676,314.5965144705182,3137.251860496961,-0.1213047692752508,4.351262566984122,-0.968743278908583
-17256.65265630779,3973.05128761315,2242.2460588238127,0.917365685073738,4.2234074321894814,-1.1291074529689542
-16046.453574279858,7430.602172458033,1234.1280749722212,1.922452450142033,3.8788462524818494,-1.2339731265855345
-14009.822339196953,10504.46009109779,162.65390416379518,2.855895529501763,3.321034559687269,-1.277182083382906
-11225.417245589751,13015.81161038932,-917.0859713421048,3.6748397458117967,2.556315739150352,-1.252360414552457
-7811.142141678632,14793.64285571741,-1944.615255722915,4.32948471123182,1.5974417677704311,-1.15332253858387
-3930.539483543347,15682.35245875646,-2854.64057622997,4.762239571254256,0.4690247338222774,-0.9751698271615044
201.13048584041678,15554.88814674138,-3578.939058706913,4.909627172349009,-0.7849587025758592,-0.7163427898312059
4314.417870600796,14332.81988937865,-4050.482181465833,4.709322092173051,-2.092670213212339,-0.3818436688354199
8092.2963117027175,12012.99142007494,-4210.719030563174,4.11483824041367,-3.3482374681453564,0.01267463574318287
11192.78515636921,8696.21460034271,-4020.247783595738,3.1181802005929717,-4.414450370457507,0.4373884857352769
13292.35875138298,4607.041394332459,-3471.246905381097,1.7743494785493692,-5.142185198863019,0.8482602803381935
14145.958291215342,88.81596649662443,-2597.298404111827,0.2129061141875506,-5.408420846217218,1.19360010888927
13645.283878800381,-4437.400304892718,-1474.6555443683346,-1.3795778981617743,-5.159616068075828,1.4271645499723202
11848.77744631049,-8544.001589353233,-211.4771641718375,-2.806546124798143,-4.434805002180164,1.5220082588754291
8966.823241916454,-11872.15267421238,1072.054604847445,-3.914556235211612,-3.3514608083746213,1.476946255008364
5310.017921632301,-14181.785833436761,2264.576645337996,-4.623361381243551,-2.063775365401987,1.31252079430126
1225.9333799270191,-15363.74582856585,3277.848238577043,-4.923536981091712,-0.7196902860056049,1.0607626331841271
-2952.280807301057,-15422.18587008244,4052.106168038043,-4.8540328857549735,0.5644905148951384,0.75530361934495
-6936.012725932715,-14443.986921493159,4554.577521131398,-4.476958391235407,1.710100007201201,0.4254098664245357
-10492.48628444416,-12568.669306946653,4774.673875957752,-3.859335390501687,2.6704599678681062,0.09394392604916536
-13444.26315910076,-9965.140436450938,4718.594947788779,-3.0633877800499154,3.421493297004188,-0.2222631610210769
-15663.374749655532,-6816.30294013015,4404.747061238225,-2.143136851511697,3.9530658683702016,-0.5110567267727149
-17064.26720845722,-3310.0984196348604,3860.4138058669328,-1.144617042641709,4.262586560842732,-0.7634587974390297
-17597.76243080739,365.00926293949664,3119.6248428127087,-0.1078128251226588,4.350903677102953,-0.9723788080416385
-17247.00133388139,4021.892412547279,2221.9924588965773,0.9307297338825457,4.220075068928648,-1.131628977814811
-16025.71028933624,7475.374366889911,1212.255121961125,1.935095173933553,3.872620499794873,-1.2352421966970475
-13978.861022194858,10542.76453032121,140.2752146090598,2.86719722246118,3.312070045987064,-1.2770873709481478
